Unnamed: 0,ticker,date,article_count,close,n,p,sentiment,conv_filter
5200,PKG,2018-04-04,1.0,101.71475982666016,0.0,1.0,0.693147180559945,0.7266508218884978
5201,PKG,2018-04-05,1.0,102.4754409790039,0.0,1.0,0.693147180559945,0.7298434605350186
5202,PKG,2018-04-06,1.0,99.74058532714844,0.0,1.0,0.693147180559945,0.7330360991815397
5203,PKG,2018-04-09,2.0,100.55561065673828,0.0,2.0,1.09861228866811,0.724385608719586
5204,PKG,2018-04-10,1.0,103.05501556396484,1.0,0.0,-0.693147180559945,0.7330360991815399
5205,PKG,2018-04-12,1.0,102.66561126708984,1.0,0.0,-0.693147180559945,0.7494096546278376
5206,PKG,2018-04-16,2.0,103.1636962890625,0.0,2.0,1.09861228866811,0.7494096546278376
5207,PKG,2018-04-18,1.0,105.21029663085938,0.0,1.0,0.693147180559945,0.7494096546278377
5208,PKG,2018-04-19,1.0,105.21936798095705,0.0,1.0,0.693147180559945,0.7526022932743582
5209,PKG,2018-04-23,3.0,106.23360443115234,1.0,2.0,0.405465108108164,0.7526022932743583
5210,PKG,2018-04-24,3.0,103.23614501953124,0.0,3.0,1.38629436111989,0.7494096546278372
5211,PKG,2018-04-25,1.0,106.77696228027344,0.0,1.0,0.693147180559945,0.7548675064432702
5212,PKG,2018-04-26,1.0,106.13397979736328,0.0,1.0,0.693147180559945,0.7494096546278377
5213,PKG,2018-04-27,2.0,105.31896209716795,0.0,2.0,1.09861228866811,0.7494096546278376
5214,PKG,2018-04-30,2.0,104.76657104492188,0.0,2.0,1.09861228866811,0.7384939509969725
5215,PKG,2018-05-01,1.0,105.34612274169922,0.0,1.0,0.693147180559945,0.7353013123504513
5216,PKG,2018-05-02,2.0,101.50646209716795,0.0,2.0,1.09861228866811,0.7353013123504513
5217,PKG,2018-05-03,6.0,102.9463348388672,0.0,6.0,1.94591014905531,0.7335442765133317
5218,PKG,2018-05-04,1.0,103.37196350097656,0.0,1.0,0.693147180559945,0.7248937860513779
5219,PKG,2018-05-07,3.0,103.32667541503906,0.0,3.0,1.38629436111989,0.7358094896822431
5220,PKG,2018-05-09,1.0,104.5492172241211,0.0,1.0,0.693147180559945,0.7390021283287641
5221,PKG,2018-05-10,1.0,105.23745727539062,0.0,1.0,0.693147180559945,0.7421947669752849
5222,PKG,2018-05-14,4.0,105.69930267333984,0.0,4.0,1.6094379124341,0.7531104706061507
5223,PKG,2018-05-16,3.0,107.80025482177734,0.0,3.0,1.38629436111989,0.7390021283287638
5224,PKG,2018-05-17,3.0,108.96844482421876,0.0,3.0,1.38629436111989,0.7444599801441968
5225,PKG,2018-05-18,1.0,109.73818969726562,0.0,1.0,0.693147180559945,0.7444599801441968
5226,PKG,2018-05-21,1.0,110.75243377685548,0.0,1.0,0.693147180559945,0.7372450924916445
5227,PKG,2018-05-22,1.0,111.20523834228516,0.0,1.0,0.693147180559945,0.7300302048390919
5228,PKG,2018-05-23,1.0,110.87017059326172,0.0,1.0,0.693147180559945,0.7332228434856133
5229,PKG,2018-05-24,1.0,110.363037109375,0.0,1.0,0.693147180559945,0.7309576303167012
5230,PKG,2018-05-25,2.0,108.55189514160156,0.0,2.0,1.09861228866811,0.7436303697846868
5231,PKG,2018-05-29,3.0,107.0757827758789,0.0,3.0,1.38629436111989,0.7468230084312072
5232,PKG,2018-06-01,1.0,108.70582580566406,0.0,1.0,0.693147180559945,0.7468230084312074
5233,PKG,2018-06-04,1.0,109.03185272216795,0.0,1.0,0.693147180559945,0.7540378960837599
5234,PKG,2018-06-06,1.0,111.41351318359376,0.0,1.0,0.693147180559945,0.7540378960837599
5235,PKG,2018-06-07,2.0,111.3954086303711,0.0,2.0,1.09861228866811,0.764953599714625
5236,PKG,2018-06-11,2.0,112.09269714355467,0.0,2.0,1.09861228866811,0.768146238361146
5237,PKG,2018-06-14,4.0,110.09632873535156,0.0,4.0,1.6094379124341,0.7681462383611459
5238,PKG,2018-06-18,3.0,108.53759765625,0.0,3.0,1.38629436111989,0.771338877007667
5239,PKG,2018-06-19,2.0,106.39545440673828,1.0,1.0,0.0,0.768146238361146
5240,PKG,2018-06-20,1.0,106.48661041259766,0.0,1.0,0.693147180559945,0.7845197938074436
5241,PKG,2018-06-21,3.0,104.0436553955078,0.0,3.0,1.38629436111989,0.7917346814599964
5242,PKG,2018-06-25,4.0,104.7546615600586,0.0,4.0,1.6094379124341,0.8026503850908616
5243,PKG,2018-06-26,1.0,104.481201171875,1.0,0.0,-0.693147180559945,0.8026503850908615
5244,PKG,2018-06-27,1.0,102.80397033691406,0.0,1.0,0.693147180559945,0.8058430237373827
5245,PKG,2018-06-28,3.0,102.16588592529295,0.0,3.0,1.38629436111989,0.8026503850908617
5246,PKG,2018-06-29,1.0,101.90153503417967,0.0,1.0,0.693147180559945,0.8026503850908616
5247,PKG,2018-07-02,3.0,102.43023681640624,0.0,3.0,1.38629436111989,0.8081082369062943
5248,PKG,2018-07-05,2.0,102.7492904663086,0.0,2.0,1.09861228866811,0.8190239405371593
5249,PKG,2018-07-06,4.0,103.25972747802734,1.0,3.0,0.693147180559945,0.8190239405371595
5250,PKG,2018-07-09,12.0,104.24420166015624,0.0,12.0,2.56494935746154,0.8190239405371593
5251,PKG,2018-07-10,3.0,104.22596740722656,0.0,3.0,1.38629436111989,0.8207809763742793
5252,PKG,2018-07-11,2.0,103.89781951904295,0.0,2.0,1.09861228866811,0.8279958640268319
5253,PKG,2018-07-16,3.0,104.18038177490234,0.0,3.0,1.38629436111989,0.8279958640268316
5254,PKG,2018-07-17,1.0,104.52676391601562,0.0,1.0,0.693147180559945,0.8279958640268318
5255,PKG,2018-07-18,1.0,105.02814483642578,0.0,1.0,0.693147180559945,0.8279958640268316
5256,PKG,2018-07-19,1.0,106.00348663330078,0.0,1.0,0.693147180559945,0.8279958640268319
5257,PKG,2018-07-20,1.0,105.4656753540039,0.0,1.0,0.693147180559945,0.842104206304218
5258,PKG,2018-07-23,1.0,105.58416748046876,1.0,0.0,-0.693147180559945,0.853019909935083
5259,PKG,2018-07-24,2.0,106.10375213623048,1.0,1.0,0.0,0.8562125485816043
5260,PKG,2018-07-25,1.0,106.04906463623048,0.0,1.0,0.693147180559945,0.852190299575573
5261,PKG,2018-07-26,1.0,101.19964599609376,0.0,1.0,0.693147180559945,0.8662986418529591
5262,PKG,2018-07-27,1.0,99.67737579345705,0.0,1.0,0.693147180559945,0.8662986418529592
5263,PKG,2018-07-30,1.0,101.2999038696289,0.0,1.0,0.693147180559945,0.8735135295055113
5264,PKG,2018-07-31,2.0,102.9133529663086,0.0,2.0,1.09861228866811,0.8735135295055114
5265,PKG,2018-08-01,2.0,102.0018081665039,0.0,2.0,1.09861228866811,0.878971381320944
5266,PKG,2018-08-02,1.0,100.98999786376952,0.0,1.0,0.693147180559945,0.8821640199674651
5267,PKG,2018-08-03,5.0,101.53691864013672,0.0,5.0,1.79175946922805,0.878971381320944
5268,PKG,2018-08-08,3.0,100.935302734375,0.0,3.0,1.38629436111989,0.8898870849518097
5269,PKG,2018-08-13,1.0,100.32453918457033,0.0,1.0,0.693147180559945,0.8985375754137629
5270,PKG,2018-08-14,1.0,101.56426239013672,0.0,1.0,0.693147180559945,0.9008027885826746
5271,PKG,2018-08-31,2.0,100.19694519042967,0.0,2.0,1.09861228866811,0.9062606403981072
5272,PKG,2018-09-04,1.0,99.58621215820312,0.0,1.0,0.693147180559945,0.9134755280506596
5273,PKG,2018-09-05,1.0,101.86505889892578,0.0,1.0,0.693147180559945,0.9157407412195712
5274,PKG,2018-09-07,2.0,102.01093292236328,0.0,2.0,1.09861228866811,0.917497777056691
5275,PKG,2018-09-10,1.0,103.1868133544922,0.0,1.0,0.693147180559945,0.9174977770566912
5276,PKG,2018-09-12,1.0,102.90422058105467,0.0,1.0,0.693147180559945,0.9174977770566912
5277,PKG,2018-09-13,1.0,104.42806243896484,1.0,0.0,-0.693147180559945,0.91430513841017
5278,PKG,2018-09-14,1.0,105.07064056396484,0.0,1.0,0.693147180559945,0.911112499763649
5279,PKG,2018-09-17,1.0,105.89680480957033,0.0,1.0,0.693147180559945,0.911112499763649
5280,PKG,2018-09-18,1.0,106.89739227294922,0.0,1.0,0.693147180559945,0.9079198611171282
5281,PKG,2018-09-19,1.0,108.11830139160156,0.0,1.0,0.693147180559945,0.898055585774645
5282,PKG,2018-09-20,1.0,108.46712493896484,0.0,1.0,0.693147180559945,0.8980555857746446
5283,PKG,2018-09-21,2.0,107.11770629882812,0.0,2.0,1.09861228866811,0.8925977339592124
5284,PKG,2018-09-24,2.0,106.3833236694336,0.0,2.0,1.09861228866811,0.8925977339592126
5285,PKG,2018-09-25,1.0,103.75794982910156,0.0,1.0,0.693147180559945,0.8998126216117647
5286,PKG,2018-09-27,1.0,101.47220611572266,1.0,0.0,-0.693147180559945,0.901248224421166
5287,PKG,2018-09-28,3.0,100.69193267822266,0.0,3.0,1.38629436111989,0.9044408630676868
5288,PKG,2018-10-01,1.0,100.95813751220705,0.0,1.0,0.693147180559945,0.9021756498987752
5289,PKG,2018-10-03,1.0,97.24954986572266,0.0,1.0,0.693147180559945,0.902175649898775
5290,PKG,2018-10-04,1.0,98.00228118896484,0.0,1.0,0.693147180559945,0.9021756498987752
5291,PKG,2018-10-08,2.0,93.06360626220705,0.0,2.0,1.09861228866811,0.9021756498987752
5292,PKG,2018-10-09,3.0,85.49955749511719,1.0,2.0,0.405465108108164,0.9053682885452964
5293,PKG,2018-10-11,1.0,81.1116714477539,0.0,1.0,0.693147180559945,0.905368288545296
5294,PKG,2018-10-12,2.0,80.82711029052734,0.0,2.0,1.09861228866811,0.9053682885452964
5295,PKG,2018-10-15,1.0,81.09330749511719,0.0,1.0,0.693147180559945,0.8999104367298635
5296,PKG,2018-10-17,4.0,83.4524917602539,0.0,4.0,1.6094379124341,0.8999104367298636
5297,PKG,2018-10-18,1.0,81.75424194335938,0.0,1.0,0.693147180559945,0.9053682885452964
5298,PKG,2018-10-19,1.0,80.70774841308594,0.0,1.0,0.693147180559945,0.9053682885452958
5299,PKG,2018-10-22,2.0,79.66128540039062,0.0,2.0,1.09861228866811,0.9093905375513274
5300,PKG,2018-10-23,1.0,79.8724136352539,0.0,1.0,0.693147180559945,0.9061978989048068
5301,PKG,2018-10-24,2.0,76.83392333984375,0.0,2.0,1.09861228866811,0.902175649898775
5302,PKG,2018-10-25,1.0,81.71752166748047,0.0,1.0,0.693147180559945,0.8967177980833425
5303,PKG,2018-10-26,3.0,82.97514343261719,0.0,3.0,1.38629436111989,0.9021756498987752
5304,PKG,2018-10-29,4.0,82.01128387451172,0.0,4.0,1.6094379124341,0.9130913535296402
5305,PKG,2018-10-30,1.0,85.3343276977539,0.0,1.0,0.693147180559945,0.9076335017142078
5306,PKG,2018-10-31,2.0,84.27865600585938,0.0,2.0,1.09861228866811,0.8917681235997018
5307,PKG,2018-11-01,2.0,87.99642944335938,0.0,2.0,1.09861228866811,0.9004186140616555
5308,PKG,2018-11-02,1.0,87.11519622802734,0.0,1.0,0.693147180559945,0.9004186140616556
5309,PKG,2018-11-05,1.0,88.52885437011719,0.0,1.0,0.693147180559945,0.8949607622462228
5310,PKG,2018-11-06,3.0,88.64817810058594,0.0,3.0,1.38629436111989,0.8981534008927438
5311,PKG,2018-11-07,3.0,90.57592010498048,0.0,3.0,1.38629436111989,0.8926955490773111
5312,PKG,2018-11-08,1.0,89.60287475585938,0.0,1.0,0.693147180559945,0.8840450586153572
5313,PKG,2018-11-09,1.0,88.12495422363281,0.0,1.0,0.693147180559945,0.8840450586153576
5314,PKG,2018-11-12,4.0,87.10601043701172,0.0,4.0,1.6094379124341,0.8724990974437558
5315,PKG,2018-11-13,4.0,87.61090087890625,0.0,4.0,1.6094379124341,0.8670412456283234
5316,PKG,2018-11-14,1.0,87.51908111572266,0.0,1.0,0.693147180559945,0.8638486069818023
5317,PKG,2018-11-15,1.0,88.22592163085938,0.0,1.0,0.693147180559945,0.8583907551663691
5318,PKG,2018-11-16,1.0,89.08882141113281,0.0,1.0,0.693147180559945,0.8583907551663693
5319,PKG,2018-11-19,1.0,88.89602661132812,0.0,1.0,0.693147180559945,0.8583907551663692
5320,PKG,2018-11-20,2.0,87.51908111572266,0.0,2.0,1.09861228866811,0.8583907551663695
5321,PKG,2018-11-23,1.0,87.75775146484375,0.0,1.0,0.693147180559945,0.8656056428189217
5322,PKG,2018-11-26,2.0,88.83177185058594,0.0,2.0,1.09861228866811,0.876521346449787
5323,PKG,2018-11-27,2.0,87.6017074584961,0.0,2.0,1.09861228866811,0.88197919826522
5324,PKG,2018-11-28,2.0,88.6849136352539,0.0,2.0,1.09861228866811,0.88197919826522
5325,PKG,2018-11-30,1.0,89.79564666748047,0.0,1.0,0.693147180559945,0.8819791982652198
5326,PKG,2018-12-03,4.0,89.99759674072266,0.0,4.0,1.6094379124341,0.88197919826522
5327,PKG,2018-12-04,1.0,88.09740447998047,0.0,1.0,0.693147180559945,0.8819791982652198
5328,PKG,2018-12-06,3.0,87.52825927734375,0.0,3.0,1.38629436111989,0.8787865596186988
5329,PKG,2018-12-07,2.0,85.32514953613281,0.0,2.0,1.09861228866811,0.8755939209721776
5330,PKG,2018-12-10,1.0,84.91205596923828,0.0,1.0,0.693147180559945,0.8755939209721779
5331,PKG,2018-12-11,1.0,85.49955749511719,0.0,1.0,0.693147180559945,0.8669434305102243
5332,PKG,2018-12-12,3.0,85.80248260498047,1.0,2.0,0.405465108108164,0.8669434305102243
5333,PKG,2018-12-13,3.0,85.60053253173828,0.0,3.0,1.38629436111989,0.8701360691567452
5334,PKG,2018-12-14,3.0,86.5078353881836,0.0,3.0,1.38629436111989,0.8733287078032662
5335,PKG,2018-12-17,4.0,80.30488586425781,0.0,4.0,1.6094379124341,0.8755939209721779
5336,PKG,2018-12-18,1.0,80.35118865966797,0.0,1.0,0.693147180559945,0.8755939209721779
5337,PKG,2018-12-19,4.0,79.35130310058594,0.0,4.0,1.6094379124341,0.8755939209721779
5338,PKG,2018-12-20,1.0,78.166259765625,0.0,1.0,0.693147180559945,0.8778591341410894
5339,PKG,2018-12-21,1.0,74.75001525878906,0.0,1.0,0.693147180559945,0.8778591341410893
5340,PKG,2018-12-24,1.0,72.16700744628906,0.0,1.0,0.693147180559945,0.8778591341410897
5341,PKG,2018-12-31,1.0,77.26822662353516,0.0,1.0,0.693147180559945,0.8833169859565225
5342,PKG,2019-01-02,1.0,78.27737426757812,0.0,1.0,0.693147180559945,0.8833169859565222
5343,PKG,2019-01-03,1.0,76.74050903320312,0.0,1.0,0.693147180559945,0.8865096246030432
5344,PKG,2019-01-09,1.0,80.7492904663086,0.0,1.0,0.693147180559945,0.8897022632495641
5345,PKG,2019-01-11,1.0,84.35994720458984,0.0,1.0,0.693147180559945,0.8951601150649967
5346,PKG,2019-01-16,1.0,82.6286849975586,0.0,1.0,0.693147180559945,0.9023750027175492
5347,PKG,2019-01-17,1.0,83.53598022460938,0.0,1.0,0.693147180559945,0.9046402158864608
5348,PKG,2019-01-18,4.0,85.08207702636719,0.0,4.0,1.6094379124341,0.9014475772399402
5349,PKG,2019-01-22,5.0,85.43387603759766,0.0,5.0,1.79175946922805,0.9014475772399396
5350,PKG,2019-01-23,5.0,85.00801086425781,0.0,5.0,1.79175946922805,0.915555919517326
5351,PKG,2019-01-24,2.0,85.47091674804688,0.0,2.0,1.09861228866811,0.899182364071028
5352,PKG,2019-01-25,1.0,87.2669906616211,0.0,1.0,0.693147180559945,0.8937245122555956
5353,PKG,2019-01-28,1.0,86.48931884765625,0.0,1.0,0.693147180559945,0.8937245122555952
5354,PKG,2019-01-29,1.0,86.95222473144531,0.0,1.0,0.693147180559945,0.8969171509021164
5355,PKG,2019-01-30,2.0,86.02640533447266,0.0,2.0,1.09861228866811,0.8937245122555956
5356,PKG,2019-01-31,1.0,87.32254791259766,0.0,1.0,0.693147180559945,0.8959897254245072
5357,PKG,2019-02-01,2.0,88.1187515258789,0.0,2.0,1.09861228866811,0.8959897254245074
5358,PKG,2019-02-04,1.0,86.97073364257812,0.0,1.0,0.693147180559945,0.8927970867779863
5359,PKG,2019-02-05,1.0,88.8779067993164,0.0,1.0,0.693147180559945,0.8959897254245072
5360,PKG,2019-02-06,3.0,88.91494750976562,0.0,3.0,1.38629436111989,0.8887748377719545
5361,PKG,2019-02-07,1.0,87.803955078125,0.0,1.0,0.693147180559945,0.8887748377719547
5362,PKG,2019-02-11,4.0,86.95222473144531,0.0,4.0,1.6094379124341,0.8887748377719547
5363,PKG,2019-02-12,1.0,89.98887634277344,0.0,1.0,0.693147180559945,0.8855821991254339
5364,PKG,2019-02-13,2.0,90.48880767822266,0.0,2.0,1.09861228866811,0.8887748377719549
5365,PKG,2019-02-14,1.0,90.1370086669922,0.0,1.0,0.693147180559945,0.8855821991254339
5366,PKG,2019-02-15,1.0,91.16466522216795,0.0,1.0,0.693147180559945,0.8887748377719549
5367,PKG,2019-02-19,7.0,91.13688659667967,0.0,7.0,2.07944154167984,0.886509624603043
5368,PKG,2019-02-21,1.0,90.9609832763672,0.0,1.0,0.693147180559945,0.8792947369504907
5369,PKG,2019-02-22,3.0,90.99801635742188,2.0,1.0,-0.405465108108164,0.8792947369504908
5370,PKG,2019-02-25,3.0,92.12751007080078,1.0,2.0,0.405465108108164,0.8761020983039698
5371,PKG,2019-02-26,1.0,92.20157623291016,0.0,1.0,0.693147180559945,0.8827737349999322
5372,PKG,2019-02-28,1.0,88.49830627441406,0.0,1.0,0.693147180559945,0.8827737349999323
5373,PKG,2019-03-01,2.0,89.04456329345703,0.0,2.0,1.09861228866811,0.8859663736464531
5374,PKG,2019-03-04,1.0,91.04430389404295,0.0,1.0,0.693147180559945,0.8837011604775411
5375,PKG,2019-03-05,2.0,91.72941589355467,1.0,1.0,0.0,0.8782433086621085
5376,PKG,2019-03-06,1.0,91.7016372680664,0.0,1.0,0.693147180559945,0.8837011604775413
5377,PKG,2019-03-07,2.0,90.396240234375,0.0,2.0,1.09861228866811,0.8868937991240624
5378,PKG,2019-03-08,1.0,90.1740493774414,0.0,1.0,0.693147180559945,0.8883294019334634
5379,PKG,2019-03-11,1.0,90.5351104736328,0.0,1.0,0.693147180559945,0.8811145142809113
5380,PKG,2019-03-12,1.0,91.84049224853516,0.0,1.0,0.693147180559945,0.8811145142809113
5381,PKG,2019-03-13,1.0,93.56250762939452,0.0,1.0,0.693147180559945,0.881114514280911
5382,PKG,2019-03-14,1.0,92.1441879272461,0.0,1.0,0.693147180559945,0.8811145142809113
5383,PKG,2019-03-15,1.0,89.7461166381836,0.0,1.0,0.693147180559945,0.8811145142809113
5384,PKG,2019-03-18,4.0,91.03379821777344,0.0,4.0,1.6094379124341,0.87792187563439
5385,PKG,2019-03-19,1.0,91.72428894042967,0.0,1.0,0.693147180559945,0.8779218756343901
5386,PKG,2019-03-20,1.0,90.02606201171875,0.0,1.0,0.693147180559945,0.87792187563439
5387,PKG,2019-03-21,1.0,91.68697357177734,0.0,1.0,0.693147180559945,0.8747292369878692
5388,PKG,2019-03-22,1.0,88.7663345336914,0.0,1.0,0.693147180559945,0.8747292369878692
5389,PKG,2019-03-25,1.0,88.82233428955078,0.0,1.0,0.693147180559945,0.874729236987869
5390,PKG,2019-03-26,1.0,91.40704345703124,0.0,1.0,0.693147180559945,0.8652491361664048
5391,PKG,2019-03-27,1.0,91.97624206542967,0.0,1.0,0.693147180559945,0.8724640238189573
5392,PKG,2019-03-28,1.0,92.83468627929688,0.0,1.0,0.693147180559945,0.8670061720035247
5393,PKG,2019-04-01,1.0,95.82997131347656,0.0,1.0,0.693147180559945,0.8638135333570037
5394,PKG,2019-04-03,1.0,95.87661743164062,0.0,1.0,0.693147180559945,0.8692713851724364
5395,PKG,2019-04-05,3.0,95.3634033203125,0.0,3.0,1.38629436111989,0.8747292369878692
5396,PKG,2019-04-08,2.0,94.85952758789062,0.0,2.0,1.09861228866811,0.880187088803302
5397,PKG,2019-04-09,2.0,94.08505249023438,0.0,2.0,1.09861228866811,0.8747292369878689
5398,PKG,2019-04-10,3.0,94.70089721679688,0.0,3.0,1.38629436111989,0.874729236987869
5399,PKG,2019-04-12,1.0,96.4178237915039,0.0,1.0,0.693147180559945,0.8675143493353167
5400,PKG,2019-04-15,1.0,94.71957397460938,0.0,1.0,0.693147180559945,0.8675143493353165
5401,PKG,2019-04-16,3.0,91.38838958740234,0.0,3.0,1.38629436111989,0.8657573134981968
5402,PKG,2019-04-17,1.0,88.98097229003906,0.0,1.0,0.693147180559945,0.8657573134981968
5403,PKG,2019-04-18,1.0,89.96073150634766,0.0,1.0,0.693147180559945,0.8657573134981968
5404,PKG,2019-04-22,2.0,91.1084442138672,1.0,1.0,0.0,0.8657573134981968
5405,PKG,2019-04-23,1.0,91.9295654296875,0.0,1.0,0.693147180559945,0.868949952144718
5406,PKG,2019-04-24,2.0,92.20018005371094,0.0,2.0,1.09861228866811,0.8689499521447182
5407,PKG,2019-04-25,2.0,91.38838958740234,0.0,2.0,1.09861228866811,0.8580342485138527
5408,PKG,2019-04-26,3.0,92.56407928466795,0.0,3.0,1.38629436111989,0.8580342485138525
5409,PKG,2019-04-29,4.0,92.29349517822266,0.0,4.0,1.6094379124341,0.8580342485138529
5410,PKG,2019-04-30,3.0,92.52676391601562,0.0,3.0,1.38629436111989,0.8612268871603737
5411,PKG,2019-05-01,1.0,90.95914459228516,0.0,1.0,0.693147180559945,0.8612268871603739
5412,PKG,2019-05-02,1.0,92.3214874267578,0.0,1.0,0.693147180559945,0.8540119995078215
5413,PKG,2019-05-06,2.0,93.25457763671876,0.0,2.0,1.09861228866811,0.8453615090458673
5414,PKG,2019-05-07,1.0,92.4521255493164,1.0,0.0,-0.693147180559945,0.8367110185839141
5415,PKG,2019-05-08,2.0,91.86426544189452,1.0,1.0,0.0,0.8367110185839141
5416,PKG,2019-05-10,1.0,91.35105895996094,0.0,1.0,0.693147180559945,0.8367110185839142
5417,PKG,2019-05-13,2.0,89.83008575439453,0.0,2.0,1.09861228866811,0.8367110185839141
5418,PKG,2019-05-14,1.0,90.6792221069336,0.0,1.0,0.693147180559945,0.8367110185839141
5419,PKG,2019-05-15,1.0,90.53924560546876,0.0,1.0,0.693147180559945,0.8335183799373931
5420,PKG,2019-05-16,1.0,90.79120635986328,0.0,1.0,0.693147180559945,0.8335183799373932
5421,PKG,2019-05-20,1.0,86.20963287353516,0.0,1.0,0.693147180559945,0.8335183799373932
5422,PKG,2019-05-21,2.0,88.2531509399414,0.0,2.0,1.09861228866811,0.8335183799373932
5423,PKG,2019-05-22,1.0,85.92969512939453,0.0,1.0,0.693147180559945,0.8367110185839138
5424,PKG,2019-05-23,1.0,84.10082244873047,0.0,1.0,0.693147180559945,0.8384680544210339
5425,PKG,2019-05-24,1.0,84.92195129394531,0.0,1.0,0.693147180559945,0.8384680544210338
5426,PKG,2019-05-28,1.0,83.6809310913086,0.0,1.0,0.693147180559945,0.8344458054150027
5427,PKG,2019-05-29,2.0,82.87845611572266,0.0,2.0,1.09861228866811,0.8376384440615232
5428,PKG,2019-05-30,1.0,83.40098571777344,0.0,1.0,0.693147180559945,0.8344458054150027
5429,PKG,2019-05-31,2.0,83.12107849121094,0.0,2.0,1.09861228866811,0.8344458054150024
5430,PKG,2019-06-03,2.0,84.71666717529297,0.0,2.0,1.09861228866811,0.8344458054150025
5431,PKG,2019-06-04,1.0,87.33869171142578,0.0,1.0,0.693147180559945,0.8235301017841371
5432,PKG,2019-06-05,1.0,88.2158203125,0.0,1.0,0.693147180559945,0.8235301017841372
5433,PKG,2019-06-06,1.0,89.363525390625,0.0,1.0,0.693147180559945,0.8212648886152254
5434,PKG,2019-06-10,6.0,88.36511993408203,0.0,6.0,1.94591014905531,0.8235301017841372
5435,PKG,2019-06-12,1.0,89.15825653076172,0.0,1.0,0.693147180559945,0.8235301017841371
5436,PKG,2019-06-13,2.0,90.57898712158205,0.0,2.0,1.09861228866811,0.8235301017841372
5437,PKG,2019-06-14,2.0,89.68514251708984,0.0,2.0,1.09861228866811,0.8257953149530487
5438,PKG,2019-06-17,1.0,87.87865447998047,0.0,1.0,0.693147180559945,0.8289879535995693
5439,PKG,2019-06-20,3.0,89.0077133178711,0.0,3.0,1.38629436111989,0.8376384440615232
5440,PKG,2019-06-21,2.0,89.6945571899414,0.0,2.0,1.09861228866811,0.8408310827080441
5441,PKG,2019-06-24,5.0,86.77783203125,0.0,5.0,1.79175946922805,0.8376384440615234
5442,PKG,2019-06-25,1.0,86.98480224609375,0.0,1.0,0.693147180559945,0.8376384440615232
5443,PKG,2019-06-26,1.0,86.9377670288086,0.0,1.0,0.693147180559945,0.8376384440615234
5444,PKG,2019-06-27,1.0,88.40553283691406,0.0,1.0,0.693147180559945,0.8376384440615234
5445,PKG,2019-06-28,1.0,89.68514251708984,0.0,1.0,0.693147180559945,0.8376384440615232
5446,PKG,2019-07-01,1.0,91.87741088867188,0.0,1.0,0.693147180559945,0.8408310827080442
5447,PKG,2019-07-03,1.0,94.06968688964844,0.0,1.0,0.693147180559945,0.849481573169998
5448,PKG,2019-07-05,1.0,93.89089965820312,0.0,1.0,0.693147180559945,0.8422666855174458
